Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
07/06/2024 00:14:44,07/05/2024 20:14:44,16,17,,,17,17,,,123,138,138,138,138,0.0,1651,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.033,,,17,0.0,71.2,,67,,0.0,0.0
07/06/2024 00:29:44,07/05/2024 20:29:44,16,17,,,17,17,,,122,137,137,137,137,0.0,1644,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.032,,,17,0.0,71.2,,67,,0.0,0.0
07/06/2024 00:44:44,07/05/2024 20:44:44,16,17,,,17,17,,,121,135,135,136,136,0.0,1646,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.033,,,18,0.0,71.1,,67,,0.0,0.0
07/06/2024 00:59:44,07/05/2024 20:59:44,16,17,,,17,17,,,121,135,135,136,136,0.0,1642,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.032,,,17,0.0,71.1,,67,,0.0,0.0
07/06/2024 01:14:44,07/05/2024 21:14:44,16,17,,,17,17,,,120,134,134,134,134,0.0,1634,,,0.0,,,,,23.55,,0.0,,,,,,,,,,,,,,,,,0.029,,,15,0.0,71.1,,67,,0.0,0.0
07/06/2024 01:29:44,07/05/2024 21:29:44,16,17,,,17,17,,,118,133,133,133,133,0.0,1617,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.032,,,17,0.0,70.9,,67,,0.0,0.0
07/06/2024 01:44:44,07/05/2024 21:44:44,15,16,,,16,16,,,116,130,131,131,131,0.0,1706,,,0.0,,,,,23.56,,0.0,,,,,,,,,,,,,,,,,0.055,,,29,0.0,70.9,,68,,0.0,0.0
07/06/2024 01:59:44,07/05/2024 21:59:44,15,16,,,16,16,,,114,128,129,129,129,0.0,1678,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.060,,,32,0.0,70.9,,68,,0.0,0.0
07/06/2024 02:14:44,07/05/2024 22:14:44,16,17,,,17,17,,,119,133,134,134,134,0.0,1649,,,0.0,,,,,23.57,,0.0,,,,,,,,,,,,,,,,,0.064,,,34,0.0,70.7,,68,,0.0,0.0
