Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-04:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
07/06/2024 00:14:44,07/05/2024 20:14:44,16,17,,,17,17,,,123,138,138,138,138,0,1651,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.033,,,17,0,71.2,,67,,0,0
07/06/2024 00:29:44,07/05/2024 20:29:44,16,17,,,17,17,,,122,137,137,137,137,0,1644,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.032,,,17,0,71.2,,67,,0,0
07/06/2024 00:44:44,07/05/2024 20:44:44,16,17,,,17,17,,,121,135,135,136,136,0,1646,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.033,,,18,0,71.1,,67,,0,0
07/06/2024 00:59:44,07/05/2024 20:59:44,16,17,,,17,17,,,121,135,135,136,136,0,1642,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.032,,,17,0,71.1,,67,,0,0
07/06/2024 01:14:44,07/05/2024 21:14:44,16,17,,,17,17,,,120,134,134,134,134,0,1634,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.029,,,15,0,71.1,,67,,0,0
07/06/2024 01:29:44,07/05/2024 21:29:44,16,17,,,17,17,,,118,133,133,133,133,0,1617,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.032,,,17,0,70.9,,67,,0,0
07/06/2024 01:44:44,07/05/2024 21:44:44,15,16,,,16,16,,,116,130,131,131,131,0,1706,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.055,,,29,0,70.9,,68,,0,0
07/06/2024 01:59:44,07/05/2024 21:59:44,15,16,,,16,16,,,114,128,129,129,129,0,1678,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.060,,,32,0,70.9,,68,,0,0
07/06/2024 02:14:44,07/05/2024 22:14:44,16,17,,,17,17,,,119,133,134,134,134,0,1649,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.064,,,34,0,70.7,,68,,0,0
07/06/2024 02:29:44,07/05/2024 22:29:44,17,18,,,18,18,,,127,143,143,143,143,0,1618,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.057,,,30,0,70.7,,68,,0,0
07/06/2024 02:44:44,07/05/2024 22:44:44,17,18,,,18,18,,,127,143,143,143,143,0,1652,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.052,,,28,0,70.7,,68,,0,0
07/06/2024 02:59:44,07/05/2024 22:59:44,17,18,,,18,18,,,132,148,148,148,148,0,1664,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.044,,,23,0,70.7,,68,,0,0
07/06/2024 03:14:44,07/05/2024 23:14:44,18,19,,,19,19,,,135,152,152,152,152,0,1717,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.175,,,93,0,70.5,,69,,0,0
07/06/2024 03:29:44,07/05/2024 23:29:44,19,20,,,20,20,,,146,164,164,164,164,0,1908,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.288,,,153,0,70.7,,71,,0,0
07/06/2024 03:44:44,07/05/2024 23:44:44,22,23,,,23,23,,,164,184,185,185,185,0,2032,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.313,,,167,0,70.9,,73,,0,0
07/06/2024 03:59:44,07/05/2024 23:59:44,26,28,,,28,28,,,197,221,222,222,222,0,2350,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.149,,,79,0,70.9,,74,,0,0
07/06/2024 04:14:44,07/06/2024 00:14:44,30,32,,,32,32,,,230,258,259,259,259,0,2968,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.346,,,184,0,71.1,,78,,0,0
07/06/2024 04:29:44,07/06/2024 00:29:44,28,29,,,29,29,,,209,234,235,235,235,0,2266,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.284,,,151,0,71.2,,77,,0,0
07/06/2024 04:44:44,07/06/2024 00:44:44,22,23,,,23,23,,,164,184,185,185,185,0,1430,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.095,,,51,0,71.1,,75,,0,0
07/06/2024 05:06:49,07/06/2024 01:06:49,25,26,,,26,26,,,188,211,212,212,212,0,1150,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.015,,,7,0,70.7,,74,,0,1
07/06/2024 05:21:49,07/06/2024 01:21:49,28,29,,,29,29,,,211,236,237,237,237,0,1160,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.068,,,36,0,70.7,,74,,0,0
07/06/2024 05:36:49,07/06/2024 01:36:49,31,33,,,33,33,,,234,263,263,263,263,0,1015,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.037,,,19,0,70.7,,73,,0,0
07/06/2024 05:51:49,07/06/2024 01:51:49,29,31,,,31,31,,,223,250,251,251,251,0,748,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.022,,,11,0,70.5,,73,,0,0
07/06/2024 06:06:49,07/06/2024 02:06:49,25,27,,,27,27,,,192,216,216,216,216,0,689,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.020,,,10,0,70.5,,73,,0,0
07/06/2024 06:21:49,07/06/2024 02:21:49,24,26,,,26,26,,,183,206,206,206,206,0,736,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.032,,,17,0,70.7,,74,,0,0
07/06/2024 06:36:49,07/06/2024 02:36:49,28,29,,,29,29,,,208,234,234,234,234,0,741,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.033,,,18,0,70.7,,74,,0,0
07/06/2024 06:51:49,07/06/2024 02:51:49,73,77,,,77,77,,,550,617,619,619,619,0,602,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.029,,,15,0,70.7,,73,,0,0
07/06/2024 07:06:49,07/06/2024 03:06:49,169,179,,,179,179,,,1281,1438,1441,1442,1442,0,589,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.195,,,104,0,70.5,,72,,0,0
07/06/2024 07:21:49,07/06/2024 03:21:49,99,105,,,105,105,,,750,841,843,843,843,0,576,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.169,,,90,0,70.7,,72,,0,0
07/06/2024 07:36:49,07/06/2024 03:36:49,52,55,,,55,55,,,391,438,439,439,439,0,544,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.069,,,37,0,70.7,,72,,0,0
07/06/2024 07:51:49,07/06/2024 03:51:49,49,52,,,52,52,,,373,419,420,420,420,0,518,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.068,,,36,0,70.7,,72,,0,4
07/06/2024 08:06:49,07/06/2024 04:06:49,46,48,,,48,48,,,345,387,388,388,388,0,473,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.052,,,28,0,70.7,,71,,0,0
07/06/2024 08:21:49,07/06/2024 04:21:49,41,44,,,44,44,,,313,352,352,352,352,0,448,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.047,,,25,0,70.9,,71,,0,0
07/06/2024 08:36:49,07/06/2024 04:36:49,41,43,,,43,43,,,309,347,348,348,348,0,484,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.053,,,28,0,71.2,,71,,0,0
07/06/2024 08:51:49,07/06/2024 04:51:49,36,38,,,38,38,,,271,304,305,305,305,0,557,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.079,,,42,0,71.8,,72,,0,0
07/06/2024 09:06:49,07/06/2024 05:06:49,32,33,,,33,33,,,238,267,267,267,267,0,531,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.086,,,46,0,72.1,,72,,0,0
07/06/2024 09:21:49,07/06/2024 05:21:49,29,30,,,30,30,,,216,242,242,243,243,0,586,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.106,,,56,0,72.3,,73,,0,0
07/06/2024 09:36:49,07/06/2024 05:36:49,25,27,,,27,27,,,189,212,213,213,213,0,563,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.116,,,62,0,72.7,,73,,0,0
07/06/2024 09:51:49,07/06/2024 05:51:49,29,31,,,31,31,,,219,245,246,246,246,0,587,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.140,,,75,0,73.0,,73,,0,0
07/06/2024 14:22:17,07/06/2024 10:22:17,8,8,,,8,8,,,57,65,65,65,65,0,467,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.000,,,0,0,71.4,,67,,0,1
07/06/2024 14:37:17,07/06/2024 10:37:17,6,6,,,6,6,,,46,52,52,52,52,0,511,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.009,,,4,0,72.1,,66,,0,0
07/06/2024 14:52:17,07/06/2024 10:52:17,8,9,,,9,9,,,63,70,71,71,71,0,652,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.011,,,4,0,72.5,,65,,0,4
07/06/2024 15:07:17,07/06/2024 11:07:17,7,7,,,7,7,,,52,59,59,59,59,0,501,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.014,,,6,0,72.7,,63,,0,0
07/06/2024 15:22:17,07/06/2024 11:22:17,10,10,,,10,10,,,72,81,81,81,81,0,517,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.016,,,8,0,72.7,,62,,0,0
07/06/2024 15:37:17,07/06/2024 11:37:17,21,22,,,22,22,,,155,174,175,175,175,0,601,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.040,,,21,0,72.5,,63,,0,0
07/06/2024 15:52:17,07/06/2024 11:52:17,28,29,,,29,29,,,208,233,233,233,234,0,482,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.028,,,15,0,72.5,,62,,0,0
07/06/2024 16:07:17,07/06/2024 12:07:17,40,42,,,42,42,,,297,334,334,334,335,0,509,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.037,,,20,0,72.3,,62,,0,0
07/06/2024 16:22:17,07/06/2024 12:22:17,67,71,,,71,71,,,503,565,566,566,566,0,683,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.136,,,72,0,72.3,,63,,0,0
07/06/2024 16:37:17,07/06/2024 12:37:17,62,66,,,66,66,,,467,524,525,525,525,0,719,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.223,,,119,0,72.3,,64,,0,0
07/06/2024 16:52:17,07/06/2024 12:52:17,60,63,,,63,63,,,450,504,505,506,506,0,895,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.335,,,178,0,72.5,,65,,0,0
07/06/2024 17:07:17,07/06/2024 13:07:17,52,55,,,55,55,,,388,435,436,436,436,0,1501,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.601,,,320,0,72.9,,68,,0,0
07/06/2024 17:22:17,07/06/2024 13:22:17,46,49,,,49,49,,,343,385,386,386,386,0,1511,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.734,,,391,0,73.0,,70,,0,4
07/06/2024 17:37:17,07/06/2024 13:37:17,41,43,,,43,43,,,304,341,342,342,342,0,1444,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.752,,,400,0,73.0,,69,,0,0
07/06/2024 17:52:17,07/06/2024 13:52:17,35,37,,,37,37,,,263,295,295,295,295,0,1522,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.729,,,388,0,73.0,,69,,0,4
07/06/2024 18:07:17,07/06/2024 14:07:17,27,29,,,29,29,,,204,229,229,229,230,0,1493,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.661,,,352,0,73.0,,69,,0,0
07/06/2024 18:22:17,07/06/2024 14:22:17,23,25,,,25,25,,,175,196,196,196,196,0,1406,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.563,,,299,0,73.0,,68,,0,4
07/06/2024 18:37:17,07/06/2024 14:37:17,21,22,,,22,22,,,155,174,174,174,174,0,1191,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.404,,,215,0,72.9,,67,,0,4
07/06/2024 18:52:17,07/06/2024 14:52:17,19,20,,,20,20,,,143,161,161,161,161,0,1075,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.257,,,137,0,72.7,,67,,0,0
07/06/2024 19:07:17,07/06/2024 15:07:17,18,19,,,19,19,,,135,151,152,152,152,0,1044,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.191,,,101,0,72.3,,67,,0,0
07/06/2024 19:22:17,07/06/2024 15:22:17,17,18,,,18,18,,,129,145,145,145,145,0,1059,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.158,,,84,0,72.1,,67,,0,0
07/06/2024 19:37:17,07/06/2024 15:37:17,17,18,,,18,18,,,126,141,141,141,141,0,1098,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.137,,,73,0,72.0,,66,,0,0
07/06/2024 19:52:17,07/06/2024 15:52:17,17,18,,,18,18,,,130,146,147,147,147,0,1135,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.128,,,68,0,72.0,,66,,0,0
07/06/2024 20:07:17,07/06/2024 16:07:17,17,18,,,18,18,,,126,142,142,142,142,0,1190,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.123,,,65,0,71.8,,66,,0,0
07/06/2024 20:22:17,07/06/2024 16:22:17,16,17,,,17,17,,,121,136,136,136,136,0,1196,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.121,,,64,0,71.8,,66,,0,0
07/06/2024 20:37:17,07/06/2024 16:37:17,16,16,,,16,16,,,117,132,132,132,132,0,1264,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.118,,,63,0,71.6,,67,,0,0
07/06/2024 20:52:17,07/06/2024 16:52:17,15,16,,,16,16,,,113,126,127,127,127,0,1287,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.116,,,62,0,71.6,,67,,0,0
07/06/2024 21:07:17,07/06/2024 17:07:17,14,15,,,15,15,,,106,119,119,119,119,0,1338,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.122,,,65,0,71.4,,67,,0,0
07/06/2024 21:22:17,07/06/2024 17:22:17,14,15,,,15,15,,,105,118,118,118,118,0,1380,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.124,,,66,0,71.4,,67,,0,0
07/06/2024 21:37:17,07/06/2024 17:37:17,13,14,,,14,14,,,101,113,113,114,114,0,1418,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.134,,,71,0,71.2,,67,,0,0
07/06/2024 21:52:17,07/06/2024 17:52:17,13,14,,,14,14,,,100,112,112,112,112,0,1453,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.142,,,76,0,71.2,,67,,0,0
07/06/2024 22:07:17,07/06/2024 18:07:17,13,14,,,14,14,,,97,109,109,109,109,0,1445,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.138,,,74,0,71.2,,68,,0,0
07/06/2024 22:22:17,07/06/2024 18:22:17,13,14,,,14,14,,,98,110,110,110,110,0,1438,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.133,,,71,0,71.1,,68,,0,0
07/06/2024 22:37:17,07/06/2024 18:37:17,13,14,,,14,14,,,97,109,109,109,109,0,1418,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.121,,,64,0,71.1,,68,,0,0
07/06/2024 22:52:17,07/06/2024 18:52:17,13,14,,,14,14,,,97,109,109,109,110,0,1418,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.128,,,68,0,70.9,,68,,0,0
07/06/2024 23:07:17,07/06/2024 19:07:17,13,14,,,14,14,,,99,112,112,112,112,0,1423,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.172,,,92,0,70.9,,68,,0,0
07/06/2024 23:22:17,07/06/2024 19:22:17,13,14,,,14,14,,,100,112,112,112,112,0,1409,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.242,,,129,0,70.9,,68,,0,0
