Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local,Sensor
2024-02-26 23:59:28,,,72.0,20.0,21,22,,,22,22,,,72,81,82,82,82,0.42,0.0,463.22094355487644,,,0.0,,,,,23.566822822772536,,0.0,,,,,,,,,,,,,,,,,0.05344324614812695,,,0.0,73.35488264392588,,54.93431836556439,,0.0,2024-02-27 02:59:28,Indoor03
2024-02-27 00:14:28,,,74.0,21.0,21,23,,,23,23,,,73,82,82,82,83,0.41,0.0,455.8664909547144,,,0.0,,,,,23.556986211076584,,0.0,,,,,,,,,,,,,,,,,0.07061304672317648,,,0.0,73.35488264392588,,54.93431836556439,,0.0,2024-02-27 03:14:28,Indoor03
2024-02-27 00:29:28,,,72.0,20.0,21,22,,,22,22,,,71,79,80,80,80,0.43,0.0,450.35065150459286,,,0.0,,,,,23.556986211076584,,0.0,,,,,,,,,,,,,,,,,0.07538243577180134,,,0.0,73.35488264392588,,54.93431836556439,,0.0,2024-02-27 03:29:28,Indoor03
2024-02-27 00:44:28,,,72.0,20.0,20,22,,,22,22,,,70,79,79,79,79,0.43,0.0,451.2699580796131,,,0.0,,,,,23.556986211076584,,0.0,,,,,,,,,,,,,,,,,0.08969060291767594,,,0.0,73.15006660442772,,53.916494954134485,,0.0,2024-02-27 03:44:28,Indoor03
2024-02-27 00:59:28,,,70.0,19.0,20,21,,,21,21,,,68,76,76,76,76,0.43,0.0,454.94718437969414,,,0.0,,,,,23.556986211076584,,0.0,,,,,,,,,,,,,,,,,0.08969060291767594,,,0.0,73.15006660442772,,53.916494954134485,,0.0,2024-02-27 03:59:28,Indoor03
2024-02-27 01:14:28,,,68.0,19.0,19,20,,,20,20,,,66,74,75,75,75,0.44,0.0,447.59273177953213,,,0.0,,,,,23.556986211076584,,0.0,,,,,,,,,,,,,,,,,0.09350611415657584,,,0.0,73.15006660442772,,53.916494954134485,,0.0,2024-02-27 04:14:28,Indoor03
2024-02-27 01:29:28,,,66.0,18.0,18,19,,,19,19,,,62,69,70,70,70,0.43,0.0,450.35065150459286,,,0.0,,,,,23.556986211076584,,0.0,,,,,,,,,,,,,,,,,0.10018325882465065,,,0.0,73.04765858467864,,54.93431836556439,,0.0,2024-02-27 04:29:28,Indoor03
2024-02-27 01:44:28,,,63.0,17.0,17,18,,,18,18,,,57,65,65,65,65,0.42,0.0,451.2699580796131,,,0.0,,,,,23.556986211076584,,0.0,,,,,,,,,,,,,,,,,0.12212244844832504,,,0.0,73.04765858467864,,54.93431836556439,,0.0,2024-02-27 04:44:28,Indoor03
2024-02-27 01:59:28,,,61.0,16.0,16,17,,,17,17,,,56,63,63,63,63,0.42,0.0,450.35065150459286,,,0.0,,,,,23.556986211076584,,0.0,,,,,,,,,,,,,,,,,0.12879959311639985,,,0.0,73.04765858467864,,54.93431836556439,,0.0,2024-02-27 04:59:28,Indoor03
2024-02-27 02:14:28,,,61.0,16.0,16,17,,,17,17,,,56,63,63,63,63,0.43,0.0,453.10857122965365,,,0.0,,,,,23.566822822772536,,0.0,,,,,,,,,,,,,,,,,0.14501551588172443,,,0.0,72.84284254518049,,54.93431836556439,,0.0,2024-02-27 05:14:28,Indoor03
2024-02-27 02:29:28,,,63.0,17.0,17,18,,,18,18,,,59,67,67,67,67,0.44,0.0,459.5437172547954,,,0.0,,,,,23.566822822772536,,0.0,,,,,,,,,,,,,,,,,0.18412450608044836,,,0.0,72.84284254518049,,54.93431836556439,,0.0,2024-02-27 05:29:28,Indoor03
2024-02-27 02:44:28,,,74.0,21.0,21,23,,,23,23,,,74,83,83,83,83,0.44,0.0,463.22094355487644,,,0.0,,,,,23.57665943446849,,0.0,,,,,,,,,,,,,,,,,0.2079714513235727,,,0.0,72.84284254518049,,54.93431836556439,,0.0,2024-02-27 05:44:28,Indoor03
2024-02-27 02:59:28,,,78.0,23.0,24,25,,,25,25,,,83,93,94,94,94,0.43,0.0,463.22094355487644,,,0.0,,,,,23.58649604616444,,0.0,,,,,,,,,,,,,,,,,0.20701757351384772,,,0.0,72.63802650568233,,54.93431836556439,,0.0,2024-02-27 05:59:28,Indoor03
2024-02-27 03:14:28,,,84.0,26.0,27,28,,,28,28,,,92,103,103,104,104,0.43,0.0,473.33331588009924,,,0.0,,,,,23.58649604616444,,0.0,,,,,,,,,,,,,,,,,0.21369471818192254,,,0.0,72.63802650568233,,55.952141776994296,,0.0,2024-02-27 06:14:28,Indoor03
2024-02-27 03:29:28,,,91.0,29.0,29,31,,,31,31,,,101,114,114,114,114,0.43,0.0,475.1719290301397,,,0.0,,,,,23.58649604616444,,0.0,,,,,,,,,,,,,,,,,0.21655635161109743,,,0.0,72.63802650568233,,55.952141776994296,,0.0,2024-02-27 06:29:28,Indoor03
2024-02-27 03:44:28,,,93.0,30.0,30,32,,,32,32,,,104,117,117,117,117,0.43,0.0,469.6560895800182,,,0.0,,,,,23.596332657860398,,0.0,,,,,,,,,,,,,,,,,0.2213257406597223,,,0.0,72.43321046618416,,55.952141776994296,,0.0,2024-02-27 06:44:28,Indoor03
2024-02-27 04:14:28,,,105.0,34.0,35,37,,,37,37,,,122,137,138,138,138,0.44,0.0,477.01054218018027,,,0.0,,,,,23.60616926955635,,0.0,,,,,,,,,,,,,,,,,0.5532752184440132,,,0.0,72.22839442668601,,56.969965188424204,,0.0,2024-02-27 07:14:28,Indoor03
2024-02-27 04:29:28,,,112.0,37.0,38,40,,,40,40,,,131,147,148,148,148,0.44,0.0,486.2036079303828,,,0.0,,,,,23.616005881252306,,0.0,,,,,,,,,,,,,,,,,0.6505707550359604,,,0.0,72.43321046618416,,56.969965188424204,,0.0,2024-02-27 07:29:28,Indoor03
2024-02-27 04:44:28,,,115.0,38.0,39,41,,,41,41,,,134,150,151,151,151,0.44,0.0,490.8001408054841,,,0.0,,,,,23.616005881252306,,0.0,,,,,,,,,,,,,,,,,0.6553401440845853,,,0.0,72.63802650568233,,56.969965188424204,,0.0,2024-02-27 07:44:28,Indoor03
2024-02-27 04:59:28,,,112.0,37.0,38,40,,,40,40,,,130,146,147,147,147,0.44,0.0,489.88083423046385,,,0.0,,,,,23.616005881252306,,0.0,,,,,,,,,,,,,,,,,0.6419858547484356,,,0.0,73.04765858467864,,56.969965188424204,,0.0,2024-02-27 07:59:28,Indoor03
2024-02-27 05:14:28,,,112.0,37.0,38,40,,,40,40,,,131,147,147,147,147,0.44,0.0,499.07389998066634,,,0.0,,,,,23.625842492948262,,0.0,,,,,,,,,,,,,,,,,0.6143233982664114,,,0.0,73.35488264392588,,55.952141776994296,,0.0,2024-02-27 08:14:28,Indoor03
2024-02-27 05:29:28,,,105.0,34.0,35,37,,,37,37,,,121,136,136,136,136,0.43,0.0,502.75112628074737,,,0.0,,,,,23.625842492948262,,0.0,,,,,,,,,,,,,,,,,0.593338086452462,,,0.0,73.76451472292217,,55.952141776994296,,0.0,2024-02-27 08:29:28,Indoor03
2024-02-27 05:44:28,,,102.0,33.0,34,36,,,36,36,,,117,132,132,132,132,0.44,0.0,504.5897394307879,,,0.0,,,,,23.635679104644215,,0.0,,,,,,,,,,,,,,,,,0.6114617648372365,,,0.0,74.07173878216942,,55.952141776994296,,0.0,2024-02-27 08:44:28,Indoor03
2024-02-27 05:59:28,,,99.0,32.0,33,35,,,35,35,,,113,127,127,127,127,0.42,0.0,507.34765915584865,,,0.0,,,,,23.645515716340167,,0.0,,,,,,,,,,,,,,,,,0.6248160541733861,,,0.0,74.27655482166756,,54.93431836556439,,0.0,2024-02-27 08:59:28,Indoor03
2024-02-27 07:39:13,,,142.0,48.0,49,52,,,52,52,,,168,189,189,189,189,0.43,0.0,665.4683900593325,,,0.0,,,,,23.45862009411704,,0.0,,,,,,,,,,,,,,,,,0.0696591689134515,,,0.0,74.99341095991112,,65.11255247986347,,0.0,2024-02-27 10:39:13,Indoor03
2024-02-27 08:13:26,,,122.0,41.0,42,44,,,44,44,,,143,160,161,161,161,0.41,0.0,853.9262379384846,,,0.0,,,,,23.44878348242109,,0.0,,,,,,,,,,,,,,,,,0.0696591689134515,,,0.0,75.91508313765281,,65.11255247986347,,0.0,2024-02-27 11:13:26,Indoor03
2024-02-27 08:28:26,,,105.0,34.0,35,37,,,37,37,,,120,134,135,135,135,0.4,0.0,821.7505078127757,,,0.0,,,,,23.44878348242109,,0.0,,,,,,,,,,,,,,,,,0.08110570263015118,,,0.0,76.52953125614728,,64.09472906843354,,0.0,2024-02-27 11:28:26,Indoor03
2024-02-27 09:04:25,,,153.0,53.0,56,59,,,59,59,,,186,209,210,210,210,0.39,0.0,1604.0804031550124,,,0.0,,,,,23.429110259029176,,0.0,,,,,,,,,,,,,,,,,6.621845843914294,,,0.0,81.445116204103,,51.88084813127467,,0.0,2024-02-27 12:04:25,Indoor03
2024-02-27 09:19:25,,,105.0,35.0,35,37,,,37,38,,,115,129,129,129,129,0.42,0.0,1787.022411584043,,,0.0,,,,,23.429110259029176,,0.0,,,,,,,,,,,,,,,,,6.442516815686,,,0.0,85.02939689532072,,48.82737789698495,,0.0,2024-02-27 12:19:25,Indoor03
2024-02-27 09:34:25,,,97.0,31.0,32,34,,,34,34,,,104,117,118,118,118,0.42,0.0,1565.4695270041616,,,0.0,,,,,23.419273647333224,,0.0,,,,,,,,,,,,,,,,,3.1440073496570413,,,0.0,86.66792521130597,,45.77390766269523,,0.0,2024-02-27 12:34:25,Indoor03
2024-02-27 10:04:25,,,89.0,28.0,28,30,,,30,30,,,93,105,105,105,105,0.41,0.0,1271.2914229976802,,,0.0,,,,,23.40943703563727,,0.0,,,,,,,,,,,,,,,,,1.0559688241690741,,,0.0,82.77642046084102,,50.86302471984476,,0.0,2024-02-27 13:04:25,Indoor03
2024-02-27 10:19:25,,,84.0,26.0,26,28,,,28,28,,,86,96,97,97,97,0.41,0.0,1360.4641607746448,,,0.0,,,,,23.39960042394132,,0.0,,,,,,,,,,,,,,,,,1.02449085644815,,,0.0,83.69809263858271,,52.89867154270458,,0.0,2024-02-27 13:19:25,Indoor03
2024-02-27 10:34:25,,,76.0,22.0,23,24,,,24,24,,,75,84,85,85,85,0.4,0.0,1224.4067876716472,,,0.0,,,,,23.389763812245363,,0.0,,,,,,,,,,,,,,,,,0.9109793970908783,,,0.0,83.69809263858271,,53.916494954134485,,0.0,2024-02-27 13:34:25,Indoor03
2024-02-27 11:04:25,,,87.0,27.0,27,29,,,29,29,,,89,100,100,100,100,0.4,0.0,856.6841576635454,,,0.0,,,,,23.37992720054941,,0.0,,,,,,,,,,,,,,,,,0.12403020406777499,,,0.0,83.18605253983732,,51.88084813127467,,0.0,2024-02-27 14:04:25,Indoor03
2024-02-27 11:19:25,,,76.0,22.0,22,24,,,24,24,,,74,84,84,84,84,0.4,0.0,731.6584634607908,,,0.0,,,,,23.370090588853454,,0.0,,,,,,,,,,,,,,,,,0.09445999196630081,,,0.0,81.13789214485577,,52.89867154270458,,0.0,2024-02-27 14:19:25,Indoor03
2024-02-27 11:34:25,,,93.0,30.0,30,32,,,32,32,,,101,113,114,114,114,0.42,0.0,758.3183541363782,,,0.0,,,,,23.370090588853454,,0.0,,,,,,,,,,,,,,,,,0.08301345824960113,,,0.0,80.21621996711409,,49.84520130841486,,0.0,2024-02-27 14:34:25,Indoor03
2024-02-27 12:04:25,,,76.0,22.0,23,24,,,24,24,,,77,86,86,86,86,0.43,0.0,718.7881714105072,,,0.0,,,,,23.360253977157498,,0.0,,,,,,,,,,,,,,,,,0.09922938101492568,,,0.0,80.21621996711409,,48.82737789698495,,0.0,2024-02-27 15:04:25,Indoor03
2024-02-27 12:19:25,,,87.0,27.0,28,29,,,29,29,,,93,104,104,104,104,0.44,0.0,749.1252883861756,,,0.0,,,,,23.360253977157498,,0.0,,,,,,,,,,,,,,,,,0.16504694988594887,,,0.0,79.08973174987422,,53.916494954134485,,0.0,2024-02-27 15:19:25,Indoor03
2024-02-27 12:34:25,,,76.0,22.0,23,24,,,24,24,,,76,85,86,86,86,0.45,0.0,734.4163831858515,,,0.0,,,,,23.360253977157498,,0.0,,,,,,,,,,,,,,,,,0.23468002999587195,,,0.0,78.37287561163068,,55.952141776994296,,0.0,2024-02-27 15:34:25,Indoor03
2024-02-27 13:04:25,,,70.0,19.0,20,21,,,21,21,,,68,76,76,76,76,0.42,0.0,760.1569672864186,,,0.0,,,,,23.360253977157498,,0.0,,,,,,,,,,,,,,,,,0.45407192623261583,,,0.0,78.16805957213252,,57.987788599854106,,0.0,2024-02-27 16:04:25,Indoor03
2024-02-27 13:19:25,,,99.0,32.0,33,35,,,35,35,,,110,124,124,124,124,0.41,0.0,867.7158365637885,,,0.0,,,,,23.360253977157498,,0.0,,,,,,,,,,,,,,,,,0.23468002999587195,,,0.0,78.16805957213252,,61.04125883414383,,0.0,2024-02-27 16:19:25,Indoor03
2024-02-27 13:34:25,,,89.0,28.0,29,30,,,30,30,,,97,108,109,109,109,0.41,0.0,1012.9662754169887,,,0.0,,,,,23.350417365461546,,0.0,,,,,,,,,,,,,,,,,0.3720384345962682,,,0.0,78.37287561163068,,63.07690565700364,,0.0,2024-02-27 16:34:25,Indoor03
2024-02-27 14:04:25,,,-1.0,-1.0,1272,1345,,,1346,1346,,,4281,4808,4817,4818,4820,0.42,0.0,978.9519321412392,,,0.0,,,,,23.350417365461546,,0.0,,,,,,,,,,,,,,,,,5.501993295297177,,,0.0,78.16805957213252,,62.05908224557374,,0.0,2024-02-27 17:04:25,Indoor03
2024-02-27 14:19:25,,,-1.0,-1.0,1770,1872,,,1872,1872,,,5962,6694,6707,6709,6711,0.39,0.0,1429.412153901164,,,0.0,,,,,23.370090588853454,,0.0,,,,,,,,,,,,,,,,,20.075338472275327,,,0.0,77.96324353263437,,62.05908224557374,,0.0,2024-02-27 17:19:25,Indoor03
2024-02-27 14:34:25,,,-1.0,-1.0,1413,1495,,,1495,1495,,,4751,5334,5345,5346,5348,0.39,0.0,1598.5645637048908,,,0.0,,,,,23.360253977157498,,0.0,,,,,,,,,,,,,,,,,14.288161800673908,,,0.0,78.37287561163068,,62.05908224557374,,0.0,2024-02-27 17:34:25,Indoor03
2024-02-27 15:04:25,,,-1.0,-1.0,1170,1237,,,1237,1237,,,3917,4398,4406,4407,4408,0.4,0.0,1506.6339062028653,,,0.0,,,,,23.37992720054941,,0.0,,,,,,,,,,,,,,,,,3.4425711041009586,,,0.0,79.29454778937237,,62.05908224557374,,0.0,2024-02-27 18:04:25,Indoor03
2024-02-27 15:19:25,,,-1.0,-1.0,861,911,,,911,911,,,2879,3233,3239,3240,3241,0.4,0.0,1475.3774826521767,,,0.0,,,,,23.389763812245363,,0.0,,,,,,,,,,,,,,,,,2.7157162130905284,,,0.0,79.6017718486196,,61.04125883414383,,0.0,2024-02-27 18:19:25,Indoor03
2024-02-27 15:34:25,,,197.0,95.0,136,144,,,144,144,,,454,510,511,511,511,0.39,0.0,1341.1587226992197,,,0.0,,,,,23.389763812245363,,0.0,,,,,,,,,,,,,,,,,1.7589767699363796,,,0.0,79.49936382887053,,59.005612011284015,,0.0,2024-02-27 18:34:25,Indoor03
2024-02-27 16:04:25,,,80.0,24.0,25,26,,,26,26,,,83,93,93,93,93,0.42,0.0,1023.0786477422115,,,0.0,,,,,23.39960042394132,,0.0,,,,,,,,,,,,,,,,,1.2314823411584694,,,0.0,78.57769165112883,,56.969965188424204,,0.0,2024-02-27 19:04:25,Indoor03
2024-02-27 16:19:25,,,-1.0,-1.0,1567,1673,,,1685,1692,,,5263,5926,5945,5949,5951,0.42,0.0,1016.6435017170697,,,0.0,,,,,23.39960042394132,,0.0,,,,,,,,,,,,,,,,,3.0648354914498683,,,0.0,77.65601947338713,,57.987788599854106,,0.0,2024-02-27 19:19:25,Indoor03
2024-02-27 16:34:25,,,291.0,144.0,227,241,,,241,241,,,767,861,863,863,864,0.39,0.0,1182.1186852207156,,,0.0,,,,,23.40943703563727,,0.0,,,,,,,,,,,,,,,,,3.121114282223642,,,0.0,77.65601947338713,,57.987788599854106,,0.0,2024-02-27 19:34:25,Indoor03
2024-02-29 05:42:46,,,70.0,21.0,18,21,,,23,23,,,62,72,73,73,73,0.44,0.0,725.223317435649,,,0.0,,,,,23.40943703563727,,0.0,,,,,,,,,,,,,,,,,0.051535490528677,,,0.0,69.36096987371184,,69.18384612558307,,0.0,2024-02-29 08:42:46,Indoor03
2024-02-29 06:12:46,,,50.0,11.0,11,12,,,12,12,,,39,44,44,44,44,0.44,0.0,670.0649229344338,,,0.0,,,,,23.419273647333224,,0.0,,,,,,,,,,,,,,,,,0.05439712395785192,,,0.0,70.58986611070078,,65.11255247986347,,0.0,2024-02-29 09:12:46,Indoor03
2024-02-29 06:27:46,,,38.0,8.0,9,9,,,9,9,,,30,34,34,34,34,0.43,0.0,488.0422210804233,,,0.0,,,,,23.419273647333224,,0.0,,,,,,,,,,,,,,,,,0.06870529110372653,,,0.0,70.58986611070078,,64.09472906843354,,0.0,2024-02-29 09:27:46,Indoor03
2024-02-29 06:42:46,,,50.0,13.0,9,12,,,13,14,,,30,36,37,37,37,0.55,0.0,441.1575857543903,,,0.0,,,,,23.419273647333224,,0.0,,,,,,,,,,,,,,,,,0.08587509167877605,,,0.0,70.99949818969709,,63.07690565700364,,0.0,2024-02-29 09:42:46,Indoor03
2024-02-29 07:12:46,,,50.0,11.0,11,12,,,12,12,,,38,43,43,43,43,0.43,0.0,397.95017672843835,,,0.0,,,,,23.419273647333224,,0.0,,,,,,,,,,,,,,,,,0.07252080234262642,,,0.0,71.92117036743878,,60.02343542271392,,0.0,2024-02-29 10:12:46,Indoor03
2024-02-29 10:01:08,,,258.0,127.0,197,208,,,208,208,,,658,738,740,740,740,0.42,0.0,907.2460192896594,,,0.0,,,,,23.37992720054941,,0.0,,,,,,,,,,,,,,,,,2.187267906502893,,,0.0,79.49936382887053,,55.952141776994296,,0.0,2024-02-29 13:01:08,Indoor03
2024-02-29 10:16:08,,,160.0,60.0,66,72,,,73,73,,,218,246,247,247,247,0.41,0.0,1119.6058381193382,,,0.0,,,,,23.37992720054941,,0.0,,,,,,,,,,,,,,,,,5.90166809757194,,,0.0,81.13789214485577,,53.916494954134485,,0.0,2024-02-29 13:16:08,Indoor03
2024-02-29 10:31:08,,,-1.0,-1.0,633,670,,,670,670,,,2095,2352,2357,2358,2358,0.41,0.0,1150.8622616700268,,,0.0,,,,,23.370090588853454,,0.0,,,,,,,,,,,,,,,,,4.342077878671608,,,0.0,82.05956432259748,,52.89867154270458,,0.0,2024-02-29 13:31:08,Indoor03
2024-02-29 11:01:08,,,142.0,48.0,49,52,,,52,52,,,160,180,180,180,181,0.38,0.0,1045.1420055426975,,,0.0,,,,,23.350417365461546,,0.0,,,,,,,,,,,,,,,,,1.5863248863761594,,,0.0,83.49327659908455,,50.86302471984476,,0.0,2024-02-29 14:01:08,Indoor03
2024-02-29 11:16:08,,,63.0,17.0,17,18,,,18,18,,,55,62,62,62,62,0.4,0.0,967.9202532409962,,,0.0,,,,,23.350417365461546,,0.0,,,,,,,,,,,,,,,,,1.4375199480590637,,,0.0,83.69809263858271,,48.82737789698495,,0.0,2024-02-29 14:16:08,Indoor03
2024-02-29 11:31:08,,,68.0,19.0,19,20,,,20,20,,,64,71,72,72,72,0.39,0.0,864.9579168387277,,,0.0,,,,,23.350417365461546,,0.0,,,,,,,,,,,,,,,,,1.2629603088793935,,,0.0,82.98123650033916,,47.80955448555504,,0.0,2024-02-29 14:31:08,Indoor03
2024-02-29 12:01:08,,,70.0,19.0,20,21,,,21,21,,,66,74,74,74,74,0.42,0.0,952.2920414656519,,,0.0,,,,,23.340580753765593,,0.0,,,,,,,,,,,,,,,,,1.4022264690992394,,,0.0,81.445116204103,,56.969965188424204,,0.0,2024-02-29 15:01:08,Indoor03
2024-02-29 12:16:08,,,68.0,19.0,19,20,,,20,20,,,63,70,71,71,71,0.43,0.0,995.4994504916039,,,0.0,,,,,23.340580753765593,,0.0,,,,,,,,,,,,,,,,,1.4632746489216377,,,0.0,82.26438036209564,,57.987788599854106,,0.0,2024-02-29 15:16:08,Indoor03
2024-02-29 12:31:08,,,74.0,21.0,22,23,,,23,23,,,71,80,80,80,80,0.42,0.0,914.6004718898214,,,0.0,,,,,23.33074414206964,,0.0,,,,,,,,,,,,,,,,,1.3087464437461922,,,0.0,82.3667883818447,,57.987788599854106,,0.0,2024-02-29 15:31:08,Indoor03
2024-02-29 13:01:08,,,78.0,23.0,24,25,,,25,25,,,80,89,90,90,90,0.44,0.0,611.2293021331375,,,0.0,,,,,23.340580753765593,,0.0,,,,,,,,,,,,,,,,,0.5256127619619888,,,0.0,80.42103600661223,,53.916494954134485,,0.0,2024-02-29 16:01:08,Indoor03
2024-02-29 13:16:08,,,72.0,20.0,21,22,,,22,22,,,70,78,79,79,79,0.42,0.0,618.5837547332994,,,0.0,,,,,23.340580753765593,,0.0,,,,,,,,,,,,,,,,,0.19557103979714802,,,0.0,79.49936382887053,,55.952141776994296,,0.0,2024-02-29 16:16:08,Indoor03
2024-02-29 13:31:08,,,127.0,43.0,44,46,,,46,46,,,147,165,165,165,165,0.4,0.0,846.5717853383226,,,0.0,,,,,23.340580753765593,,0.0,,,,,,,,,,,,,,,,,0.18698613950962326,,,0.0,79.08973174987422,,57.987788599854106,,0.0,2024-02-29 16:31:08,Indoor03
2024-02-29 14:01:08,,,63.0,17.0,17,18,,,18,18,,,56,62,63,63,63,0.43,0.0,807.9609091874719,,,0.0,,,,,23.340580753765593,,0.0,,,,,,,,,,,,,,,,,0.13643061559419964,,,0.0,78.57769165112883,,57.987788599854106,,0.0,2024-02-29 17:01:08,Indoor03
