Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status
UTC,UTC-05:00,ug/m3,ug/m3,,,ug/m3,ug/m3,,,#/cm3,#/cm3,#/cm3,#/cm3,#/cm3,,ppm,,,,ppb,,,,inHg,,,ppm,,,,ppb,,,,ppb,,,,ppb,,,,mg/m3,,,ppb,,Fahrenheit,Celsius,%,,,
12/07/2023 00:10:36,12/06/2023 19:10:36,24,25,,,25,25,,,85,95,95,95,95,0,451,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.431,,,229,0,69.6,,53,,0,0
12/07/2023 00:25:36,12/06/2023 19:25:36,23,24,,,24,24,,,81,91,91,91,91,0,449,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.404,,,215,0,69.4,,53,,0,0
12/07/2023 00:40:36,12/06/2023 19:40:36,22,23,,,23,23,,,78,88,88,88,88,0,453,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.370,,,197,0,69.3,,53,,0,0
12/07/2023 00:55:36,12/06/2023 19:55:36,21,22,,,22,22,,,76,85,85,85,85,0,455,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.356,,,190,0,69.1,,53,,0,0
12/07/2023 01:10:36,12/06/2023 20:10:36,22,23,,,23,23,,,78,87,88,88,88,0,463,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.362,,,193,0,68.9,,53,,0,0
12/07/2023 01:25:36,12/06/2023 20:25:36,21,22,,,22,22,,,76,85,85,85,85,0,460,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.340,,,181,0,68.7,,53,,0,0
12/07/2023 01:40:36,12/06/2023 20:40:36,20,21,,,21,21,,,71,79,79,79,79,0,458,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.323,,,172,0,68.7,,53,,0,0
12/07/2023 01:55:36,12/06/2023 20:55:36,19,20,,,20,20,,,69,77,78,78,78,0,468,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.292,,,156,0,68.5,,52,,0,0
12/07/2023 02:10:36,12/06/2023 21:10:36,18,19,,,19,19,,,65,73,73,73,73,0,466,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.259,,,138,0,68.4,,52,,0,0
12/07/2023 02:25:36,12/06/2023 21:25:36,18,19,,,19,19,,,64,72,72,72,72,0,464,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.224,,,119,0,68.4,,52,,0,0
12/07/2023 02:40:36,12/06/2023 21:40:36,18,19,,,19,19,,,66,74,74,74,74,0,472,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.234,,,124,0,68.2,,53,,0,0
12/07/2023 02:55:36,12/06/2023 21:55:36,20,21,,,21,21,,,72,81,81,81,81,0,471,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.242,,,129,0,68.0,,53,,0,0
12/07/2023 03:10:36,12/06/2023 22:10:36,22,24,,,24,24,,,81,91,91,91,91,0,473,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.300,,,160,0,68.0,,53,,0,0
12/07/2023 03:25:36,12/06/2023 22:25:36,22,23,,,23,23,,,78,88,88,88,88,0,475,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.296,,,158,0,67.8,,53,,0,0
12/07/2023 03:40:36,12/06/2023 22:40:36,22,23,,,23,23,,,78,88,88,88,88,0,482,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.287,,,152,0,67.8,,53,,0,0
12/07/2023 03:55:36,12/06/2023 22:55:36,22,24,,,24,24,,,81,90,90,90,91,0,489,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.273,,,145,0,67.6,,52,,0,0
12/07/2023 04:10:36,12/06/2023 23:10:36,23,24,,,24,24,,,83,93,93,93,93,0,504,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.285,,,152,0,67.6,,53,,0,0
12/07/2023 04:25:36,12/06/2023 23:25:36,24,25,,,25,25,,,86,96,96,96,96,0,503,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.333,,,177,0,67.8,,53,,0,0
12/07/2023 04:40:36,12/06/2023 23:40:36,26,27,,,27,27,,,92,103,103,103,103,0,511,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.443,,,235,0,68.0,,53,,0,0
12/07/2023 04:55:36,12/06/2023 23:55:36,28,30,,,30,30,,,101,113,113,113,113,0,521,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.558,,,297,0,68.5,,52,,0,0
12/07/2023 05:10:36,12/07/2023 00:10:36,29,31,,,31,31,,,105,117,118,118,118,0,528,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.636,,,338,0,69.1,,52,,0,0
12/07/2023 05:25:36,12/07/2023 00:25:36,30,32,,,32,32,,,107,120,121,121,121,0,552,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.718,,,382,0,69.6,,51,,0,0
12/07/2023 05:40:36,12/07/2023 00:40:36,30,32,,,32,32,,,107,120,120,120,120,0,566,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.750,,,399,0,70.2,,51,,0,0
12/07/2023 05:55:36,12/07/2023 00:55:36,27,28,,,28,28,,,96,107,107,107,107,0,565,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.692,,,368,0,70.5,,49,,0,0
12/07/2023 06:10:36,12/07/2023 01:10:36,24,26,,,26,26,,,86,96,97,97,97,0,553,,,0,,,,,23.67,,0,,,,,,,,,,,,,,,,,0.654,,,348,0,71.1,,48,,0,0
12/07/2023 06:25:36,12/07/2023 01:25:36,21,23,,,23,23,,,76,85,85,85,85,0,551,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.499,,,265,0,71.6,,47,,0,0
12/07/2023 06:40:36,12/07/2023 01:40:36,18,20,,,20,20,,,65,73,73,73,73,0,538,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.217,,,116,0,72.1,,44,,0,0
12/07/2023 06:55:36,12/07/2023 01:55:36,17,18,,,18,18,,,61,68,68,68,68,0,534,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.198,,,105,0,72.5,,44,,0,0
12/07/2023 07:10:36,12/07/2023 02:10:36,15,16,,,16,16,,,54,60,60,60,60,0,520,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.106,,,56,0,73.0,,42,,0,0
12/07/2023 07:25:36,12/07/2023 02:25:36,14,14,,,14,14,,,48,54,54,54,54,0,507,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.047,,,25,0,73.4,,41,,0,0
12/07/2023 07:40:36,12/07/2023 02:40:36,13,14,,,14,14,,,46,51,51,51,51,0,508,,,0,,,,,23.66,,0,,,,,,,,,,,,,,,,,0.032,,,17,0,73.9,,40,,0,0
12/07/2023 07:55:36,12/07/2023 02:55:36,12,13,,,13,13,,,43,49,49,49,49,0,513,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.007,,,3,0,74.5,,40,,0,0
